filename,x,y,width,height,label
media_451335_frame_4135.jpeg,0.678783382789317,0.760210803689065,0.0897626112759645,0.198945981554677,Keratoisidinae
media_451335_frame_4135.jpeg,0.339020771513353,0.138339920948617,0.112017804154303,0.184453227931489,Keratoisidinae
media_451335_frame_4135.jpeg,0.566765578635015,0.0131752305665349,0.121661721068249,0.30961791831357,Keratoisidinae
media_451335_frame_4135.jpeg,0.0623145400593472,0.782608695652174,0.326409495548961,0.205533596837945,Keratoisidinae
media_451335_frame_4135.jpeg,0.448071216617211,0.292490118577075,0.13946587537092,0.283267457180501,Keratoisidinae
media_451335_frame_4135.jpeg,0.27893175074184,0.578392621870883,0.281899109792285,0.413702239789196,Keratoisidinae
media_451335_frame_4135.jpeg,0.314540059347181,0.389986824769433,0.0541543026706231,0.122529644268775,Keratoisidinae
media_451335_frame_4525.jpeg,0.271513353115727,0.532279314888011,0.124629080118694,0.0790513833992095,Keratoisidinae
media_451335_frame_4525.jpeg,0.773738872403561,0.242424242424242,0.0459940652818991,0.115942028985507,Keratoisidinae
media_451335_frame_6003.jpeg,0.444362017804155,0.326745718050066,0.0637982195845698,0.122529644268775,Keratoisidinae
media_451335_frame_6003.jpeg,0.077893175074184,0.494071146245059,0.252967359050445,0.472990777338603,Keratoisidinae
media_451335_frame_8151.jpeg,0.517804154302671,0.0882740447957839,0.169881305637982,0.341238471673254,Keratoisidinae
media_451335_frame_8151.jpeg,0.372403560830861,0.55862977602108,0.0786350148367953,0.0592885375494072,Keratoisidinae
media_451335_frame_8151.jpeg,0.312314540059347,0.403162055335968,0.0385756676557863,0.125164690382082,Keratoisidinae
media_451335_frame_4135.jpeg,0.87759643916914,0.653491436100132,0.12240356083086,0.346508563899868,Keratoisidinae
media_451335_frame_5236.jpeg,0.556379821958457,0.66798418972332,0.277995178041543,0.33201581027668,Keratoisidinae
media_451335_frame_8151.jpeg,0.567507418397626,0.422924901185771,0.0422848664688427,0.0658761528326746,Chrysogorgia sp.
media_451335_frame_5484.jpeg,0.112017804154303,0.642951251646904,0.0764094955489614,0.0685111989459816,Calyptrophora angularis
media_451335_frame_5484.jpeg,0.643175074183976,0.571805006587615,0.0192878338278932,0.0540184453227932,Calyptrophora angularis
media_451335_frame_5484.jpeg,0.933976261127597,0.470355731225297,0.0548961424332344,0.0698287220026352,Calyptrophora angularis
media_451335_frame_8151.jpeg,0.479228486646884,0.383399209486166,0.0408011869436202,0.072463768115942,Calyptrophora angularis
media_451335_frame_6072.jpeg,0.47106824925816,0.657444005270092,0.0571216617210682,0.0803689064558631,Calyptrophora angularis
media_451335_frame_8103.jpeg,0.3026706231454,0.732542819499342,0.196587537091988,0.24901185770751,Acanella weberi
media_451335_frame_8103.jpeg,0.143916913946588,0.545454545454546,0.123145400593472,0.105401844532279,Acanella weberi
media_451335_frame_8103.jpeg,0.816023738872404,0.434782608695652,0.0430267062314541,0.075098814229249,Acanella weberi
media_451335_frame_6683.jpeg,0.0660237388724036,0.00263504611330698,0.244807121661721,0.33201581027668,Acanella weberi
media_451335_frame_6683.jpeg,0.388724035608309,0.0144927536231884,0.0637982195845697,0.119894598155468,Acanella weberi
media_451335_frame_3746.jpeg,0.439169139465875,0.119894598155468,0.0504451038575668,0.100131752305665,Acanella weberi
media_451335_frame_3746.jpeg,0.597181008902077,0.0144927536231884,0.099406528189911,0.151515151515152,Acanella weberi
media_451335_frame_4987.jpeg,0.390949554896143,0.33596837944664,0.0497032640949558,0.0974967061923585,Acanella weberi
media_451335_frame_3746.jpeg,0.247774480712166,0.0,0.064540059347181,0.0895915678524374,Acanella weberi
media_451335_frame_4987.jpeg,0.682492581602374,0.133069828722003,0.0867952522255193,0.177865612648221,Acanella weberi
media_447613_frame_1573.jpeg,0.678783382789317,0.0961791831357048,0.0459940652818991,0.0671936758893282,Stichopathes sp.
media_447613_frame_2907.jpeg,0.27299703264095,0.184453227931489,0.0370919881305638,0.092226613965744,Stichopathes sp.
media_447613_frame_2817.jpeg,0.342729970326409,0.656126482213439,0.0363501483679525,0.114624505928854,Alternatipathes cf. alternata
media_447613_frame_1888.jpeg,0.620178041543027,0.546772068511199,0.0237388724035609,0.0461133069828722,Umbellapathes sp.
media_447613_frame_1288.jpeg,0.27299703264095,0.425559947299078,0.0267062314540059,0.0671936758893281,Chonelasma sp.
media_447613_frame_3076.jpeg,0.865727002967359,0.0553359683794466,0.0816023738872403,0.225296442687747,Chonelasma sp.
media_447613_frame_839.jpeg,0.728486646884273,0.757575757575758,0.0445103857566764,0.0685111989459816,Chrysogorgia sp.
media_447613_frame_3455.jpeg,0.812314540059347,0.19631093544137,0.0771513353115727,0.104084321475626,Decapoda
media_451336_frame_7762.jpeg,0.211424332344214,0.382081686429513,0.0341246290801186,0.0474308300395257,Hippasteria muscipula
media_451336_frame_8721.jpeg,0.905044510385757,0.0843214756258235,0.0385756676557862,0.0671936758893281,Hippasteria muscipula
media_451336_frame_7582.jpeg,0.770771513353116,0.310935441370224,0.0215133531157271,0.0566534914361002,Euryalidae
media_451336_frame_7972.jpeg,0.558605341246291,0.686429512516469,0.0229970326409495,0.0263504611330699,Euryalidae
media_451336_frame_8271.jpeg,0.404302670623146,0.590250329380764,0.0445103857566766,0.0658761528326746,Euryalidae
media_451336_frame_8870.jpeg,0.818249258160237,0.206851119894598,0.0229970326409495,0.0487483530961792,Euryalidae
media_451336_frame_5724.jpeg,0.824555639082848,0.0208720648658782,0.0264024926476415,0.0359463339356792,Comatulida
media_451336_frame_5724.jpeg,0.851594336372602,0.0156540486494087,0.0248119810423619,0.0458025867890106,Comatulida
media_451336_frame_5724.jpeg,0.803242783572102,0.055658839642342,0.0232214694370823,0.0376856726745024,Comatulida
media_451336_frame_5724.jpeg,0.791154895371977,0.0887062756799825,0.0220546952733581,0.0303585780471843,Comatulida
media_451336_frame_8841.jpeg,0.412462908011869,0.230566534914361,0.0289317507418398,0.0513833992094862,Plexauridae
media_451336_frame_8841.jpeg,0.334569732937685,0.118577075098814,0.0207715133531157,0.0882740447957839,Plexauridae
media_451336_frame_8271.jpeg,0.384272997032641,0.561264822134387,0.0860534124629081,0.129117259552043,Plexauridae
media_451336_frame_8271.jpeg,0.76186943620178,0.749670619235837,0.0741839762611277,0.0750988142292491,Plexauridae
media_451336_frame_7972.jpeg,0.549703264094956,0.652173913043478,0.0452522255192878,0.080368906455863,Plexauridae
media_451336_frame_7972.jpeg,0.486646884272997,0.345191040843215,0.0311572700296736,0.0764163372859025,Plexauridae
media_451336_frame_7582.jpeg,0.758902077151335,0.283267457180501,0.0534124629080118,0.147562582345191,Paragorgia sp.
media_451336_frame_8721.jpeg,0.731454005934718,0.147562582345192,0.0422848664688428,0.121212121212121,Paragorgia sp.
media_451336_frame_6713.jpeg,0.415430267062314,0.346508563899869,0.0415430267062315,0.105401844532279,Hemicorallium sp.
media_451336_frame_7762.jpeg,0.664688427299704,0.33596837944664,0.0326409495548961,0.108036890645586,Hemicorallium sp.
media_451336_frame_8271.jpeg,0.483679525222552,0.673254281949934,0.0244807121661721,0.0421607378129117,Hemicorallium sp.
media_451336_frame_6713.jpeg,0.521513353115728,0.229249011857708,0.0519287833827892,0.130434782608696,Jasonisis sp.
media_451336_frame_6203.jpeg,0.0185459940652819,0.793148880105402,0.126112759643917,0.110671936758893,Calyptrophora angularis
media_451336_frame_6713.jpeg,0.576409495548961,0.382081686429513,0.0615727002967359,0.0961791831357049,Calyptrophora angularis
media_451336_frame_6713.jpeg,0.874629080118694,0.255599472990777,0.0615727002967359,0.080368906455863,Calyptrophora angularis
media_451336_frame_5724.jpeg,0.776706231454006,0.0,0.125377101879327,0.19631093544137,Corbitellinae
media_451336_frame_3056.jpeg,0.37833827893175,0.00263504611330698,0.150593471810089,0.38471673254282,Keratoisidinae
media_451336_frame_6053.jpeg,0.0749258160237389,0.488801054018445,0.0600890207715134,0.151515151515152,Keratoisidinae
media_451336_frame_6713.jpeg,0.221810089020771,0.430830039525692,0.0548961424332344,0.208168642951252,Keratoisidinae
media_451336_frame_6976.jpeg,0.417655786350148,0.747035573122529,0.055637982195846,0.250329380764163,Keratoisidinae
media_451336_frame_6976.jpeg,0.241097922848665,0.296442687747036,0.155044510385757,0.0961791831357049,Keratoisidinae
media_451336_frame_6976.jpeg,0.606824925816024,0.0974967061923584,0.0252225519287835,0.126482213438735,Keratoisidinae
media_451336_frame_7192.jpeg,0.762041137986598,0.227339558152413,0.0758311026776674,0.150789559107139,Keratoisidinae
media_451336_frame_7762.jpeg,0.0756676557863502,0.208168642951252,0.221068249258161,0.334650856389987,Keratoisidinae
media_451336_frame_8721.jpeg,0.775222551928783,0.00131752305665349,0.224777448071217,0.33201581027668,Keratoisidinae
media_451336_frame_8721.jpeg,0.638541666666667,0.0,0.0676897873392681,0.208168642951252,Keratoisidinae
media_451336_frame_8721.jpeg,0.962166172106825,0.640316205533597,0.037833827893175,0.163387498170107,Keratoisidinae
media_451336_frame_8252.jpeg,0.87759643916914,0.0,0.12240356083086,0.30961791831357,Keratoisidinae
media_451336_frame_8841.jpeg,0.452522255192878,0.181818181818182,0.0667655786350149,0.202898550724638,Acanella weberi
media_451336_frame_5724.jpeg,0.100148367952522,0.312252964426877,0.132047477744807,0.175230566534915,Acanella weberi
media_451336_frame_5724.jpeg,0.875370919881306,0.604743083003953,0.0363501483679525,0.144927536231884,Acanella weberi
media_451336_frame_5724.jpeg,0.501483679525223,0.416337285902503,0.0341246290801187,0.111989459815547,Acanella weberi
media_451336_frame_6713.jpeg,0.295994065281899,0.731225296442688,0.149851632047478,0.251646903820817,Acanella weberi
media_451335_frame_8979.jpeg,0.649109792284867,0.130434782608696,0.0734421364985163,0.133069828722003,Corbitellinae
media_451350_frame_8091.jpeg,0.476248470093071,0.531919990418014,0.0206950180066744,0.0347346987663193,Euryalidae
media_451350_frame_8721.jpeg,0.278189910979229,0.944664031620553,0.0155786350148367,0.0447957839262186,Euryalidae
media_451350_frame_8331.jpeg,0.664297695673996,0.672518274339893,0.0329331727848269,0.0475853222029541,Comatulida
media_451350_frame_8331.jpeg,0.660780560716393,0.643605673507718,0.0153474979968125,0.0325266759361965,Comatulida
media_451350_frame_1434.jpeg,0.754451038575668,0.806324110671936,0.0200296735905045,0.0316205533596833,Ophiocreas oedipus
media_451350_frame_7492.jpeg,0.688470798405962,0.47247001723716,0.048726946375478,0.0723162194205329,Paragorgia sp.
media_451350_frame_8721.jpeg,0.264836795252226,0.91304347826087,0.0429757047477744,0.0869565217391304,Paragorgia sp.
media_451350_frame_1138.jpeg,0.318991097922849,0.235836627140975,0.316023738872404,0.608695652173913,Iridogorgia magnispiralis
media_451350_frame_1752.jpeg,0.0,0.0,0.994807121661721,1.0,Iridogorgia magnispiralis
media_451350_frame_3455.jpeg,0.000741839762611276,0.00131752305665349,0.999258160237389,0.998682476943347,Iridogorgia magnispiralis
media_451350_frame_1265.jpeg,0.652818991097923,0.652173913043478,0.0912462908011869,0.260869565217392,Metallogorgia melanotrichos
media_451350_frame_1374.jpeg,0.862017804154303,0.679841897233201,0.0437685459940653,0.131752305665349,Heteropathes sp.
media_451350_frame_7492.jpeg,0.444060913684632,0.738703411499425,0.0205614492437784,0.0479932509490854,Hemicorallium sp.
media_451350_frame_8181.jpeg,0.504100345476465,0.856909011059209,0.0481137912304414,0.133314585969681,Hemicorallium sp.
media_451350_frame_7132.jpeg,0.810089020771513,0.217391304347826,0.106083086053412,0.239789196310935,Jasonisis sp.
media_451350_frame_7702.jpeg,0.427299703264095,0.372859025032938,0.0853115727002968,0.180500658761528,Iridogorgia bella
media_451350_frame_8331.jpeg,0.594955489614243,0.635046113306983,0.124629080118694,0.147562582345191,Atlantisella sp.
media_451350_frame_8721.jpeg,0.0482195845697329,0.91699604743083,0.0534124629080119,0.0553359683794465,Regadrella sp.
media_451350_frame_8721.jpeg,0.181465672850866,0.748252415892904,0.0119976622141606,0.0271697903593418,Farrea nr. occa erecta
media_451350_frame_8981.jpeg,0.312314540059347,0.102766798418972,0.149109792284867,0.217391304347827,Keratoisidinae
media_451350_frame_8981.jpeg,0.739614243323442,0.566534914361001,0.0430267062314539,0.100131752305665,Keratoisidinae
media_451350_frame_8981.jpeg,0.0400593471810089,0.375494071146245,0.231454005934718,0.177865612648221,Keratoisidinae
media_451350_frame_8721.jpeg,0.416172106824926,0.235836627140975,0.108308605341246,0.204216073781291,Keratoisidinae
media_451350_frame_8181.jpeg,0.261127596439169,0.732542819499341,0.129821958456973,0.126482213438735,Keratoisidinae
media_451350_frame_8001.jpeg,0.425074183976261,0.075098814229249,0.0600890207715134,0.276679841897233,Keratoisidinae
media_451350_frame_7102.jpeg,0.869436201780415,0.227931488801054,0.0912462908011869,0.185770750988142,Keratoisidinae
media_451350_frame_7102.jpeg,0.547477744807122,0.209486166007905,0.03486646884273,0.072463768115942,Keratoisidinae
media_451350_frame_7102.jpeg,0.810089020771513,0.588932806324111,0.0259643916913947,0.0777338603425559,Keratoisidinae
media_451350_frame_7102.jpeg,0.894658753709199,0.378129117259552,0.064540059347181,0.104084321475626,Keratoisidinae
media_451350_frame_8721.jpeg,0.238130563798219,0.702239789196311,0.0393175074183976,0.069828722002635,Calyptrophora angularis
media_451350_frame_7492.jpeg,0.96513353115727,0.604743083003952,0.0222551928783382,0.0566534914361001,Plexauridae
media_451350_frame_8091.jpeg,0.471810089020772,0.511198945981555,0.03486646884273,0.0671936758893281,Plexauridae
media_451350_frame_8661.jpeg,0.682492581602375,0.440052700922266,0.0393175074183975,0.075098814229249,Plexauridae
media_451350_frame_8661.jpeg,0.785608308605341,0.940711462450593,0.0421481516743125,0.0694850203356821,Plexauridae
media_451350_frame_7030.jpeg,0.244807121661721,0.346508563899869,0.0994065281899109,0.071146245059289,Acanella weberi
media_450658_frame_7822.jpeg,0.301928783382789,0.458498023715415,0.03486646884273,0.168642951251647,Heteropathes sp.
media_450658_frame_1981.jpeg,0.882047477744807,0.795783926218708,0.0890207715133529,0.184453227931489,Acanthogorgia sp.
media_450658_frame_7822.jpeg,0.300273402072749,0.302415806110599,0.0602012873231252,0.0505484471801708,Acanthogorgia sp.
media_450658_frame_8393.jpeg,0.446937123918896,0.383470955791232,0.116874858926576,0.427301425794753,Paragorgia sp.
media_450658_frame_793.jpeg,0.506676557863501,0.911725955204216,0.0504451038575667,0.0711462450592886,Paragorgia sp.
media_450658_frame_793.jpeg,0.377596439169139,0.696969696969697,0.0341246290801187,0.0592885375494071,Paragorgia sp.
media_450658_frame_179.jpeg,0.422106824925816,0.932806324110672,0.0318991097922849,0.0606060606060606,Euryalidae
media_450658_frame_734.jpeg,0.510656585974166,0.879027428434543,0.0146520748124487,0.0278762882303008,Euryalidae
media_450658_frame_7702.jpeg,,,,,Euryalidae
media_450658_frame_7516.jpeg,0.24868701570706,0.452270083700088,0.0227361780063221,0.0438757744136676,Comatulida
media_450658_frame_6983.jpeg,0.154302670623145,0.296442687747035,0.0875370919881306,0.144927536231885,Atlantisella sp.
media_450658_frame_6983.jpeg,0.327151335311573,0.366271409749671,0.0667655786350149,0.101449275362319,Atlantisella sp.
media_450658_frame_5334.jpeg,0.31973293768546,0.0474308300395257,0.355341246290802,0.652173913043479,Jasonisis sp.
media_450658_frame_6833.jpeg,0.493323442136499,0.184453227931489,0.206973293768546,0.263504611330698,Jasonisis sp.
media_450658_frame_4705.jpeg,0.187685459940652,0.814229249011858,0.135756676557864,0.163372859025033,Iridogorgia magnispiralis
media_450658_frame_6833.jpeg,0.589762611275965,0.363636363636364,0.129821958456974,0.177865612648221,Iridogorgia magnispiralis
media_450658_frame_6371.jpeg,0.156528189910979,0.828722002635046,0.0452522255192879,0.133069828722002,Corbitellinae
media_450658_frame_2067.jpeg,0.474777448071217,0.368906455862977,0.0215133531157271,0.0685111989459816,Bathypalaemonella sp.
media_450658_frame_2837.jpeg,0.447329376854599,0.246376811594203,0.109050445103858,0.289855072463768,Bathypalaemonella sp.
media_450658_frame_5334.jpeg,0.243234633240585,0.842397162898967,0.0214180985238049,0.0498263265061684,Hemicorallium sp.
media_450658_frame_1065.jpeg,0.873887240356083,0.610013175230567,0.0934718100890208,0.0816864295125165,Calyptrophora angularis
media_450658_frame_4705.jpeg,0.682629062508255,0.488801054018445,0.042890225325573,0.061923583662714,Calyptrophora angularis
media_450658_frame_1583.jpeg,0.816765578635015,0.741765480895916,0.0749258160237389,0.114624505928854,Stichopathes sp.
media_450658_frame_1583.jpeg,0.0178041543026706,0.819499341238472,0.140949554896142,0.0750988142292491,Stichopathes sp.
media_450658_frame_659.jpeg,0.497032640949555,0.260869565217391,0.0867952522255193,0.204216073781292,Iridogorgia bella
media_450658_frame_1662.jpeg,0.438427299703264,0.364953886693017,0.16839762611276,0.361001317523057,Iridogorgia bella
